filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,rms,label
../data/training/MR/New_MR_123.wav,-425.4391784667969,147.71876525878906,66.31550598144531,32.61489486694336,8.011165618896484,6.149421691894531,-8.078709602355957,-4.996531963348389,-7.016329288482666,-8.383855819702148,-4.642845630645752,-6.823672294616699,-6.398230075836182,-8.573134422302246,-7.678177356719971,-6.569922924041748,-7.201311111450195,-7.065403461456299,-4.536816120147705,-5.229731559753418,-4.1632537841796875,-2.752060651779175,-2.8981714248657227,-1.9271889925003052,-1.0095182657241821,-0.7938072085380554,-0.8959974050521851,-1.875765085220337,-2.1785948276519775,-2.309343099594116,-0.13106290996074677,-0.7895838022232056,-1.846184253692627,-1.6565591096878052,-1.9990812540054321,-1.8777600526809692,-1.0854905843734741,-0.7416152954101562,-0.4950965940952301,-0.5473383665084839,0.056845471262931824,MR
../data/training/MR/New_MR_006.wav,-480.3107604980469,150.34388732910156,89.16638946533203,59.40357971191406,33.27498245239258,27.55569839477539,9.875701904296875,4.219841480255127,-0.9240647554397583,-2.006786584854126,-4.397521018981934,-5.591198921203613,-4.529659271240234,-5.131495952606201,-4.037262916564941,-4.077491760253906,-4.056723594665527,-3.3865976333618164,-5.007141590118408,-3.8071868419647217,-5.425136566162109,-3.850907564163208,-3.6785664558410645,-1.9754551649093628,-3.175180673599243,-2.0068562030792236,-2.5114078521728516,-1.213173508644104,-2.4723689556121826,-3.399639844894409,-2.720111131668091,-1.5047714710235596,-2.5919103622436523,-1.7070045471191406,-1.5157526731491089,-1.81067955493927,-1.9906387329101562,-0.5287119746208191,-0.5465785264968872,-1.897590160369873,0.03195658326148987,MR
../data/training/MR/New_MR_012.wav,-555.7686767578125,149.5103759765625,95.30227661132812,52.6657600402832,23.6248836517334,16.547971725463867,4.316889762878418,0.357622891664505,-4.605711460113525,-5.72959566116333,-7.061731338500977,-7.972470760345459,-5.461095809936523,-5.166507244110107,-3.8999855518341064,-2.184041976928711,-2.0149998664855957,-0.08367351442575455,-1.1675453186035156,-0.2115986943244934,-0.10458947718143463,-1.1290768384933472,-0.8388262391090393,-0.28559431433677673,-2.145815849304199,-2.798750638961792,-2.9234936237335205,-2.386061191558838,-3.468762159347534,-4.685667514801025,-3.836729049682617,-3.073005437850952,-1.9884493350982666,-3.017953872680664,-2.541231870651245,-1.954368233680725,-1.7410579919815063,-0.21231721341609955,-1.0429774522781372,-1.2642993927001953,0.015338373370468616,MR
../data/training/MR/New_MR_071.wav,-429.8653869628906,145.6926727294922,70.2428207397461,34.025333404541016,4.490932941436768,6.204710483551025,-6.460134983062744,-6.8122334480285645,-7.659675121307373,-7.880047798156738,-6.0514092445373535,-5.699106216430664,-7.371901035308838,-7.542646884918213,-7.358877182006836,-7.011301040649414,-8.308226585388184,-8.000487327575684,-6.609438896179199,-5.234156608581543,-3.5144236087799072,-3.373523712158203,-2.837233304977417,-1.5461152791976929,-1.2530828714370728,-3.381899833679199,-1.7515610456466675,-0.5343489646911621,-2.0060532093048096,-0.8570924997329712,-1.412433385848999,-2.050938129425049,-1.9084038734436035,-2.1402413845062256,-2.0996057987213135,-1.4612778425216675,-1.7674388885498047,-1.0310535430908203,0.14854145050048828,-0.6345236897468567,0.05697406083345413,MR
../data/training/MR/New_MR_088.wav,-462.3340759277344,127.54974365234375,71.20209503173828,36.2973518371582,16.43980598449707,10.7069673538208,0.4657786786556244,-1.9805365800857544,-5.05816650390625,-3.279615640640259,-0.24770785868167877,-0.044897280633449554,1.1034270524978638,0.17318721115589142,-0.12005698680877686,-0.2502725422382355,-2.188458204269409,-2.103804349899292,-3.147087812423706,-1.153183102607727,-0.3199720084667206,0.13595004379749298,0.08977093547582626,-1.4246104955673218,-2.656740188598633,-3.206552267074585,-2.8335742950439453,-2.5627541542053223,-1.6717146635055542,-1.8991869688034058,-0.45495977997779846,-1.075453281402588,-1.3938871622085571,-2.174302816390991,-2.309664726257324,-3.146904706954956,-2.382188558578491,-2.045146942138672,-0.7777010202407837,-0.6164329648017883,0.05528814345598221,MR
../data/training/MR/New_MR_120.wav,-425.1964416503906,146.3438262939453,70.00880432128906,34.268009185791016,5.427663326263428,5.603440284729004,-6.822794437408447,-6.304129600524902,-6.812083721160889,-7.417156219482422,-5.18052864074707,-7.788678169250488,-7.044881820678711,-6.829624652862549,-6.839514255523682,-7.5081892013549805,-6.077728748321533,-7.126287937164307,-7.1988067626953125,-5.463742256164551,-4.083225727081299,-1.9951406717300415,-2.618939161300659,-1.7172160148620605,-1.256550908088684,-2.2894794940948486,-1.074841022491455,-1.6604747772216797,-1.5182123184204102,-2.112313985824585,-0.8365023732185364,-1.5441075563430786,-0.7595764994621277,-1.6812444925308228,-2.876857042312622,-2.997852325439453,-1.9522284269332886,-0.3047776222229004,0.3873955309391022,-0.47310593724250793,0.05734608694911003,MR
../data/training/MR/New_MR_119.wav,-421.80621337890625,146.82923889160156,68.78955841064453,32.546714782714844,5.958639621734619,6.6166486740112305,-5.563352584838867,-6.736539363861084,-8.98150634765625,-7.846109390258789,-5.749857425689697,-7.413985729217529,-6.600196838378906,-6.533756732940674,-9.766223907470703,-7.307317733764648,-6.6750688552856445,-6.30551290512085,-7.5973687171936035,-3.7274906635284424,-4.155489921569824,-3.2734382152557373,-1.8485817909240723,-1.1777793169021606,-0.6561708450317383,-2.2496798038482666,-2.4819962978363037,-0.8358798027038574,-2.42875599861145,-0.9359009861946106,-0.08034648001194,-0.8084989786148071,-1.3871153593063354,-2.5113978385925293,-1.6027339696884155,-1.8812674283981323,-2.9351556301116943,0.057000622153282166,1.2776594161987305,0.023932043462991714,0.05978095158934593,MR
../data/training/MR/New_MR_080.wav,-408.15869140625,129.45773315429688,88.83186340332031,59.57316207885742,35.451202392578125,27.432270050048828,15.170961380004883,8.122391700744629,4.552347183227539,-2.3658580780029297,-3.1035051345825195,-6.573755264282227,-7.891595363616943,-8.870233535766602,-8.962236404418945,-7.221206188201904,-9.019510269165039,-7.22171688079834,-8.410382270812988,-7.585933685302734,-7.636770725250244,-6.881197452545166,-5.98463773727417,-5.883264064788818,-4.083919525146484,-2.532545804977417,-2.5077497959136963,-2.03983211517334,-2.406034469604492,-2.325624465942383,-1.3947705030441284,-2.295508861541748,-1.8538459539413452,-1.9962549209594727,-1.4954071044921875,-0.39987239241600037,-1.1881970167160034,0.03812165930867195,-0.2524440884590149,-0.8324406147003174,0.13013270497322083,MR
../data/training/MR/New_MR_028.wav,-422.01885986328125,141.9269256591797,65.12017059326172,33.91051483154297,7.3582868576049805,6.399898052215576,-7.339613437652588,-6.228330135345459,-7.299235820770264,-7.193647384643555,-6.620523929595947,-6.43015718460083,-6.689485549926758,-6.590164661407471,-8.37699031829834,-7.265997409820557,-6.793673038482666,-6.1954803466796875,-6.5587873458862305,-6.083848476409912,-3.9008750915527344,-3.6425795555114746,-2.797224760055542,-0.6972005367279053,-0.3737228512763977,-1.458229660987854,-2.6230244636535645,-2.706489324569702,-1.5303325653076172,-0.18814383447170258,-0.22362785041332245,-1.3687171936035156,-1.966456413269043,-3.198777675628662,-3.0446226596832275,-2.0028927326202393,-1.5557785034179688,-0.44558748602867126,-0.7474266886711121,-0.773653507232666,0.057678330689668655,MR
../data/training/MR/New_MR_032.wav,-429.73577880859375,148.89483642578125,67.53065490722656,32.80684280395508,5.028026580810547,7.179412841796875,-6.662644863128662,-2.757863998413086,-7.99983549118042,-6.052530765533447,-6.562711238861084,-7.862030982971191,-6.698678016662598,-7.187488079071045,-6.354715824127197,-5.487514495849609,-6.987298488616943,-7.6317901611328125,-6.765933036804199,-5.030338287353516,-3.9795658588409424,-2.3681726455688477,-2.4657533168792725,-2.6586999893188477,-0.3704105019569397,-1.1012743711471558,-0.9096893668174744,-1.6472314596176147,-1.9457225799560547,-1.5639406442642212,0.10971352458000183,0.21546608209609985,-1.5758357048034668,-2.076930522918701,-2.6073060035705566,-1.7262184619903564,-1.3827825784683228,-0.7997229099273682,-1.1525492668151855,-0.19465786218643188,0.05630369856953621,MR
../data/training/MR/New_MR_047.wav,-497.3312683105469,122.0754165649414,67.33380126953125,42.205223083496094,26.66888999938965,19.54276466369629,9.426251411437988,7.301335334777832,4.353030204772949,2.469244956970215,-0.10436224937438965,-0.3128775954246521,-1.3370378017425537,-1.6738736629486084,-2.042511463165283,-4.763024806976318,-4.355195045471191,-5.632992267608643,-5.292917728424072,-3.2293779850006104,-3.201509475708008,-4.377590179443359,-2.5783748626708984,-1.5351190567016602,-2.138380289077759,-3.1008992195129395,-2.4781947135925293,-3.743725538253784,-2.480499267578125,-3.442182779312134,-1.9609060287475586,-1.5049123764038086,-2.3702778816223145,-2.6042191982269287,-1.1952093839645386,-1.3525900840759277,-1.2480236291885376,-0.617387056350708,-0.6248872876167297,-1.8504480123519897,0.03527951240539551,MR
../data/training/MR/New_MR_135.wav,-419.2876892089844,147.6838836669922,70.20825958251953,34.061126708984375,6.526032447814941,5.62629508972168,-6.391430854797363,-5.9082794189453125,-7.007966041564941,-7.254898548126221,-7.485431671142578,-7.1215901374816895,-6.18109655380249,-6.2736639976501465,-10.188057899475098,-7.700878143310547,-6.5004377365112305,-7.132305145263672,-7.528923511505127,-5.6473894119262695,-4.050466060638428,-3.548222541809082,-2.5956547260284424,-1.125510573387146,-0.009275969117879868,-0.8319145441055298,-4.124396800994873,-2.527771234512329,-2.2225289344787598,0.05851368233561516,0.21629394590854645,-1.8778951168060303,-2.0938668251037598,-3.3352720737457275,-3.2473561763763428,-2.0048747062683105,-1.6831756830215454,0.4008762836456299,0.390577495098114,0.06008249148726463,0.05836937576532364,MR
../data/training/MR/New_MR_193.wav,-421.996826171875,117.63204193115234,35.88239669799805,15.462776184082031,-22.530771255493164,-8.272904396057129,-14.218950271606445,-4.266214847564697,-2.5736565589904785,-1.6827726364135742,2.6783053874969482,0.6913938522338867,2.3928043842315674,3.6741631031036377,-0.04055760055780411,2.1261706352233887,0.5312001705169678,-0.5515073537826538,-0.20732390880584717,-2.0214076042175293,-1.8127975463867188,-2.7341361045837402,-2.1214938163757324,-3.036053419113159,-4.4032793045043945,-4.348158359527588,-4.189682960510254,-4.101016044616699,-3.5899810791015625,-3.7047104835510254,-3.9536044597625732,-2.9259910583496094,-4.499758243560791,-3.0113706588745117,-2.367229461669922,-2.421266555786133,-1.3199384212493896,-1.2470752000808716,-1.206677794456482,-1.2629525661468506,0.051805704832077026,MR
../data/training/MR/New_MR_099.wav,-464.9544982910156,126.9911880493164,70.8963394165039,35.51677322387695,16.537561416625977,11.695846557617188,-0.5936701893806458,-3.1156222820281982,-3.9750843048095703,-3.1386306285858154,-1.894753098487854,-0.6642655730247498,0.7615693211555481,1.496107816696167,-0.5209198594093323,-0.6210547685623169,-2.228543519973755,-1.2127262353897095,-2.950035333633423,-1.2227705717086792,-0.9111058115959167,0.5615878701210022,-1.2918264865875244,-2.3623557090759277,-2.0613086223602295,-3.304321050643921,-2.5302202701568604,-1.882419228553772,-2.025444507598877,-1.589870810508728,-2.2656655311584473,-1.230674147605896,-1.6950005292892456,-1.220767855644226,-2.144522190093994,-3.421754837036133,-2.2123630046844482,-1.6113407611846924,-1.5545079708099365,-2.211265802383423,0.05483049526810646,MR
../data/training/MR/New_MR_014.wav,-556.5771484375,151.2152862548828,95.29364776611328,53.16618728637695,24.62260627746582,16.895174026489258,4.6413068771362305,0.17075833678245544,-4.5508952140808105,-4.933718681335449,-6.977137565612793,-7.143100261688232,-3.953184127807617,-4.953415393829346,-4.036287307739258,-2.356337070465088,-2.350576400756836,-1.262656569480896,-1.788346290588379,0.12252398580312729,-1.3465274572372437,-0.09534511715173721,-0.6307251453399658,-0.36756977438926697,-0.49131640791893005,-2.072962999343872,-2.0554420948028564,-2.27397084236145,-3.122732400894165,-3.1520063877105713,-3.038222551345825,-3.9046835899353027,-3.1553356647491455,-2.351313829421997,-1.9108836650848389,-2.3144590854644775,-2.7409422397613525,-2.1975796222686768,-1.553611159324646,-1.3158968687057495,0.015771837905049324,MR
../data/training/MR/New_MR_098.wav,-461.6931457519531,123.98031616210938,68.70962524414062,36.64182662963867,16.341453552246094,11.328146934509277,0.4652270972728729,-2.488873243331909,-3.598663568496704,-2.8587563037872314,-2.011950731277466,-0.5341022610664368,1.125411868095398,1.730568766593933,-0.6164010763168335,-0.6993707418441772,-2.6486763954162598,-1.2762075662612915,-3.2857792377471924,-1.2664234638214111,-0.48822593688964844,-0.8632752299308777,0.1495596021413803,-2.269573211669922,-2.46272349357605,-3.86063814163208,-2.0666584968566895,-1.7985965013504028,-2.232462167739868,-2.1497764587402344,-1.321480393409729,-1.214205265045166,-1.3771286010742188,-1.7572141885757446,-2.005391836166382,-3.101254940032959,-2.388664960861206,-1.9745224714279175,-2.009591817855835,-1.8500590324401855,0.05468406900763512,MR
../data/training/MR/New_MR_078.wav,-424.2387390136719,145.29322814941406,69.21517181396484,34.3648681640625,6.446000099182129,6.105528831481934,-8.054374694824219,-7.688507080078125,-7.899246692657471,-7.139193058013916,-6.3870368003845215,-6.666630268096924,-6.366240501403809,-6.914012908935547,-7.779356002807617,-7.625231742858887,-9.471955299377441,-7.190445423126221,-7.07295560836792,-4.417610168457031,-4.365713596343994,-4.841335296630859,-2.181438684463501,-0.7027825713157654,0.12521705031394958,-1.6677663326263428,-2.5131893157958984,-2.3036816120147705,-1.7196747064590454,-2.1608033180236816,-0.6372715830802917,-1.2588253021240234,-2.917646646499634,-1.020288348197937,-0.8420491814613342,-3.0039849281311035,-2.9019758701324463,-1.4528470039367676,0.1701013743877411,0.44564566016197205,0.05813640356063843,MR
../data/training/MR/New_MR_155.wav,-425.2875671386719,143.937744140625,69.7064208984375,34.1138916015625,7.556979656219482,5.176117420196533,-5.425224781036377,-5.2149577140808105,-9.179780960083008,-5.268093109130859,-5.9970197677612305,-6.729313850402832,-5.962584018707275,-5.801888465881348,-6.863760948181152,-7.111502170562744,-7.27475118637085,-7.010292053222656,-6.639036178588867,-4.438121795654297,-1.9953644275665283,-3.5773613452911377,-2.0912694931030273,-1.4976643323898315,-0.9482490420341492,-2.218404769897461,-3.4418318271636963,-1.999058723449707,-0.327871173620224,-0.8310173153877258,-0.03942696750164032,0.4389958679676056,-2.059100866317749,-2.945181369781494,-1.5184229612350464,-2.175840139389038,-1.137568712234497,-1.850075364112854,-0.6121019721031189,0.31659993529319763,0.056283850222826004,MR
../data/training/MR/New_MR_137.wav,-420.5718688964844,149.00924682617188,68.50138854980469,35.14435577392578,4.947175025939941,6.304433822631836,-6.387308597564697,-6.818809509277344,-7.631783962249756,-6.190424919128418,-5.867163181304932,-6.596344470977783,-6.040280818939209,-5.564977645874023,-7.922989845275879,-7.020291805267334,-8.529472351074219,-7.213720321655273,-5.497581481933594,-5.3859357833862305,-3.449111223220825,-3.4745993614196777,-1.3235387802124023,-1.5572423934936523,-1.4623727798461914,-1.9123084545135498,-2.0901637077331543,-0.5295470952987671,0.0021983105689287186,-2.4828290939331055,-1.7832136154174805,-0.3864538371562958,-1.786184549331665,-2.2161448001861572,-0.4524507522583008,-1.7439364194869995,-1.8480156660079956,-1.369415044784546,-0.9938126802444458,1.0111340284347534,0.05975421890616417,MR
../data/training/MR/New_MR_050.wav,-505.73583984375,126.65355682373047,70.16605377197266,44.589332580566406,27.5332088470459,21.002695083618164,11.787927627563477,9.696843147277832,6.3000359535217285,2.543175220489502,-0.1313023567199707,-1.2567650079727173,-2.072431802749634,-0.9810331463813782,-1.9609050750732422,-4.584366798400879,-2.063730478286743,-3.048438549041748,-4.211247444152832,-5.003337383270264,-4.016680717468262,-3.552544355392456,-2.800848960876465,-2.279912233352661,-2.100785255432129,-2.116391658782959,-3.5029489994049072,-3.946059465408325,-3.5244147777557373,-2.7930355072021484,-0.9624016284942627,-0.9848214387893677,-2.198092460632324,-2.2204315662384033,-1.5204466581344604,-1.2093324661254883,-0.8091699481010437,-0.24143899977207184,-0.6671198010444641,-0.45878493785858154,0.03452203795313835,MR
../data/training/MR/New_MR_176.wav,-383.2745666503906,147.65643310546875,66.16886901855469,31.76815414428711,8.4194917678833,4.041125774383545,-6.069893836975098,-5.1906609535217285,-8.450531959533691,-7.679000377655029,-5.658759117126465,-7.073308944702148,-6.5866217613220215,-7.907922267913818,-9.528193473815918,-6.7317938804626465,-6.290381908416748,-6.795319557189941,-7.297175884246826,-5.5899786949157715,-5.88223934173584,-1.9416906833648682,-2.712347984313965,-1.9425382614135742,0.06280361115932465,-1.338138461112976,-1.0311371088027954,-2.0760281085968018,-2.5360093116760254,-1.344649076461792,0.21247300505638123,-1.1741915941238403,-2.5181398391723633,-2.317587375640869,-2.027182102203369,-1.9610564708709717,-1.1876152753829956,-0.5503296256065369,-0.16450950503349304,-0.6561969518661499,0.08703996241092682,MR
